Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
512	7.1156	2.348	0.	2.9199e-005
513	6.4341	2.9264	0.	3.2276e-005
514	6.4835	2.3346	5.e-002	5.9588e-007
515	8.3626	2.3554	0.	2.4161e-005
516	7.7285	2.9528	0.	2.6233e-005
517	7.7476	2.3615	5.e-002	4.8e-007
518	9.5788	2.3492	0.	2.0296e-005
519	8.9783	2.939	0.	2.2209e-005
520	8.9776	2.3492	5.e-002	5.9975e-007
521	10.762	2.3531	0.	1.7162e-005
522	10.178	2.9348	0.	1.8469e-005
523	10.18	2.3491	5.e-002	4.9913e-007
524	11.924	2.3577	0.	1.4755e-005
525	11.345	2.9422	0.	1.5928e-005
526	11.345	2.3571	5.e-002	4.9775e-007
527	13.078	2.36	0.	1.245e-005
528	12.501	2.9432	0.	1.3546e-005
529	12.502	2.3584	5.e-002	4.441e-007
530	14.227	2.3626	0.	1.0306e-005
531	13.653	2.9464	0.	1.1304e-005
532	13.653	2.3617	5.e-002	4.0198e-007
533	15.374	2.3655	0.	8.3543e-006
534	14.8	2.9485	0.	9.2509e-006
535	14.801	2.3635	5.e-002	3.5861e-007
536	16.521	2.3693	0.	6.6239e-006
537	15.946	2.9538	0.	7.4054e-006
538	15.948	2.3675	5.e-002	3.1622e-007
539	17.668	2.3733	0.	5.1251e-006
540	17.092	2.96	0.	5.7885e-006
541	17.095	2.3711	5.e-002	2.7285e-007
542	18.814	2.3779	0.	3.8645e-006
543	18.237	2.9676	0.	4.4081e-006
544	18.241	2.3755	5.e-002	2.2794e-007
545	19.961	2.3849	0.	2.849e-006
546	19.387	2.9809	0.	3.2665e-006
547	19.388	2.3804	5.e-002	1.8073e-007
548	21.11	2.3925	0.	2.082e-006
549	20.531	2.9896	0.	2.3814e-006
550	20.535	2.3895	5.e-002	1.3742e-007
551	21.682	2.9944	0.	1.7413e-006
552	21.685	2.3954	5.e-002	9.3853e-008
553	21.103	3.5915	0.	2.0836e-006
554	21.679	3.5933	5.e-002	9.3797e-008
555	19.956	3.5855	0.	2.8509e-006
556	20.527	3.5897	5.e-002	1.3711e-007
557	17.662	3.5543	0.	5.1302e-006
558	18.81	3.5706	0.	3.8673e-006
559	18.234	3.5598	5.e-002	2.2419e-007
560	16.517	3.5445	0.	6.6288e-006
561	17.09	3.5489	5.e-002	2.7521e-007
562	15.372	3.5368	0.	8.3605e-006
563	15.945	3.5402	5.e-002	3.1871e-007
564	14.226	3.5323	0.	1.0306e-005
565	14.798	3.5335	5.e-002	3.6309e-007
566	13.077	3.5295	0.	1.2453e-005
567	13.653	3.5311	5.e-002	4.0977e-007
568	11.923	3.5276	0.	1.4767e-005
569	12.5	3.528	5.e-002	4.5539e-007
570	10.761	3.5239	0.	1.7185e-005
571	11.346	3.5272	5.e-002	4.8749e-007
572	9.5771	3.5247	0.	2.0385e-005
573	10.175	3.5206	5.e-002	4.9102e-007
574	8.3441	3.5365	0.	2.4281e-005
575	8.979	3.5288	5.e-002	6.8109e-007
576	7.047	3.5312	0.	2.9308e-005
577	7.7093	3.5442	5.e-002	4.9283e-007
578	6.3846	3.5183	5.e-002	4.2027e-007
579	19.385	3.5814	5.e-002	1.7776e-007
580	3.6853	4.1711	5.e-002	4.9577e-006
581	2.936	4.0856	0.	6.3666e-005
582	1.016	1.3599	5.e-002	1.7656e-005
583	1.518	1.18	0.	7.3886e-005
