Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
422	17.252	2.1157	0.	5.7106e-006
423	16.901	1.6924	5.e-002	3.7518e-007
424	17.008	0.84622	0.	5.8821e-006
425	18.817	1.2042	0.	3.7206e-006
426	18.307	1.8266	0.	4.3508e-006
427	18.225	1.216	5.e-002	2.9363e-007
428	18.244	0.60798	0.	4.5017e-006
429	19.981	1.1947	0.	2.7561e-006
430	19.423	1.797	0.	3.318e-006
431	19.41	1.1925	5.e-002	9.5658e-008
432	19.41	0.59625	0.	3.1381e-006
433	21.126	1.1948	0.	1.9263e-006
434	20.547	1.794	0.	2.3685e-006
435	20.551	1.1969	5.e-002	1.4678e-007
436	20.554	0.59846	0.	2.2142e-006
437	22.273	1.1921	0.	1.2958e-006
438	21.695	1.7933	0.	1.6443e-006
439	21.7	1.1927	5.e-002	9.137e-008
440	21.703	0.59637	0.	1.5018e-006
441	22.846	1.7918	0.	1.1968e-006
442	22.846	1.1916	5.e-002	6.3561e-008
443	22.849	0.59578	0.	9.615e-007
444	23.423	1.1958	0.	9.1197e-007
445	22.844	2.9955	0.	1.3742e-006
446	22.268	2.393	0.	1.5951e-006
447	22.845	2.392	5.e-002	6.4427e-008
448	23.423	2.396	0.	1.2847e-006
449	22.843	4.2008	0.	1.1876e-006
450	22.263	3.595	0.	1.586e-006
451	22.843	3.5989	5.e-002	5.5928e-008
452	23.421	3.5994	0.	1.2834e-006
453	22.266	4.8046	0.	1.2551e-006
454	22.843	4.8028	5.e-002	6.1587e-008
455	23.422	4.8014	0.	9.0126e-007
456	22.848	5.4014	0.	9.334e-007
457	21.122	4.8031	0.	1.8074e-006
458	21.686	4.1987	0.	1.6127e-006
459	21.689	4.8063	5.e-002	8.9229e-008
460	21.697	5.4032	0.	1.4586e-006
461	19.993	4.81	0.	2.5279e-006
462	20.558	4.2002	0.	2.2367e-006
463	20.556	4.7998	5.e-002	1.3644e-007
464	20.557	5.3999	0.	2.1385e-006
465	18.857	4.8353	0.	3.5347e-006
466	19.44	4.2216	0.	3.052e-006
467	19.43	4.8202	5.e-002	1.8703e-007
468	19.42	5.4101	0.	2.9818e-006
469	17.704	4.8702	0.	4.8233e-006
470	18.32	4.2689	0.	4.1389e-006
471	18.284	4.8503	5.e-002	2.5144e-007
472	18.274	5.4252	0.	4.1414e-006
473	16.598	4.8049	0.	6.2897e-006
474	17.163	4.3421	0.	5.5068e-006
475	17.125	4.89	5.e-002	2.9919e-007
476	17.12	5.445	0.	5.6278e-006
477	15.569	4.6567	0.	7.8314e-006
478	16.2	3.9942	0.	6.8485e-006
479	16.071	4.7198	5.e-002	2.3759e-007
480	16.019	5.3599	0.	7.1046e-006
481	14.491	4.5939	0.	9.5571e-006
482	15.194	3.8389	0.	8.3206e-006
483	15.066	4.5937	5.e-002	2.8685e-007
484	14.944	5.2968	0.	8.5802e-006
485	13.323	4.6176	0.	1.1663e-005
486	14.054	3.8348	0.	1.0297e-005
487	13.915	4.5942	5.e-002	3.991e-007
488	13.794	5.2971	0.	1.0557e-005
489	12.148	4.6389	0.	1.3931e-005
490	12.885	3.8563	0.	1.2463e-005
491	12.731	4.6411	5.e-002	4.5076e-007
492	12.628	5.3206	0.	1.2832e-005
493	10.975	4.6312	0.	1.6589e-005
494	11.72	3.8361	0.	1.4756e-005
495	11.566	4.6367	5.e-002	4.7883e-007
496	11.472	5.3183	0.	1.5342e-005
497	9.7892	4.5609	0.	1.9965e-005
498	10.533	3.8406	0.	1.7714e-005
499	10.384	4.6257	5.e-002	5.2311e-007
500	10.308	5.3128	0.	1.8409e-005
501	8.556	4.4788	0.	2.4493e-005
502	9.3169	3.7789	0.	2.1424e-005
503	9.194	4.4961	5.e-002	7.4229e-007
504	9.1388	5.2481	0.	2.1828e-005
505	7.2138	4.4478	0.	2.8212e-005
506	8.0252	3.7404	0.	2.676e-005
507	7.918	4.4615	5.e-002	6.5539e-007
508	7.9271	5.2308	0.	2.6845e-005
509	5.9699	4.8047	0.	2.9884e-005
510	6.6058	3.6586	0.	2.9294e-005
511	5.7156	4.2468	0.	3.5848e-005
512	6.5097	4.4341	5.e-002	9.7771e-007
513	6.6493	5.2171	0.	2.7802e-005
514	5.43	5.1753	5.e-002	4.6497e-006
515	5.5358	5.5877	0.	3.4231e-005
516	7.4172	2.9512	0.	2.7825e-005
517	6.2214	2.4235	0.	3.1117e-005
518	6.702	2.8831	5.e-002	1.1763e-006
519	18.912	2.4194	0.	3.9643e-006
520	18.372	3.0623	0.	4.2785e-006
521	17.995	2.4881	0.	5.0605e-006
522	18.389	2.4372	5.e-002	1.4925e-007
523	19.989	2.3963	0.	3.0079e-006
524	19.443	3.0123	0.	3.3253e-006
525	19.436	2.4016	5.e-002	3.4892e-008
526	21.117	2.3924	0.	2.1634e-006
527	20.551	2.9958	0.	2.4312e-006
528	20.543	2.391	5.e-002	1.395e-007
529	21.687	2.9925	0.	1.7796e-006
530	21.691	2.3939	5.e-002	9.438e-008
531	21.122	3.5959	0.	2.0894e-006
532	21.683	3.5912	5.e-002	8.4567e-008
533	20.005	3.6118	0.	2.8071e-006
534	20.56	3.6007	5.e-002	1.6173e-007
535	18.903	3.6552	0.	3.7134e-006
536	19.45	3.6229	5.e-002	2.2125e-007
537	17.778	3.7408	0.	4.8989e-006
538	18.355	3.6874	5.e-002	1.8554e-007
539	16.765	3.5313	0.	6.1224e-006
540	17.402	3.1666	0.	5.6439e-006
541	17.201	3.7941	5.e-002	4.3643e-007
542	15.825	3.1763	0.	7.415e-006
543	16.328	3.2685	5.e-002	4.4618e-007
544	14.758	3.0797	0.	9.1537e-006
545	15.322	3.0841	5.e-002	2.6344e-007
546	13.617	3.0734	0.	1.1186e-005
